arm,source_key,question_id,model,run_index,status,selected_letter,correct_letter,strict_correct,upstream,temperature_honoured,n_attempts,latency_ms,request_sha256,parse_status
tailscale_A,galicia|2022|main|32,n056,google/gemma-4-26b-a4b-it,3,scored,d,b,FALSE,,TRUE,1,31586,b1a52a43eafe48f72e3ee2b7f8645bf9af9c754378b1cd4521c1d214e1e4e892,ok
tailscale_A,galicia|2022|main|52,n176,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,33373,ecfb881f06e0190d7f5c85a92b13d90acb1d79098c90fc5a5fdb648a91800af8,ok
tailscale_A,galicia|2022|main|52,n176,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,19281,ecfb881f06e0190d7f5c85a92b13d90acb1d79098c90fc5a5fdb648a91800af8,ok
tailscale_A,galicia|2022|main|7,n121,google/gemma-4-26b-a4b-it,2,scored,a,b,FALSE,,TRUE,1,21795,a15e06c4829f43996f29c54b1ba9e21424eee0c2f61a222533cd8ae435fd809f,ok
tailscale_A,galicia|2022|main|7,n121,google/gemma-4-26b-a4b-it,3,scored,a,b,FALSE,,TRUE,1,23759,a15e06c4829f43996f29c54b1ba9e21424eee0c2f61a222533cd8ae435fd809f,ok
tailscale_A,galicia|2022|reserva-especifica|101,b264,google/gemma-4-26b-a4b-it,2,scored,a,b,FALSE,,TRUE,1,28140,534c69e5387104d531984d04ba5f06b386befb106e3a7691393a3067e406bfff,ok
tailscale_A,galicia|2022|reserva-especifica|101,b264,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,39404,534c69e5387104d531984d04ba5f06b386befb106e3a7691393a3067e406bfff,ok
tailscale_A,galicia|2022|reserva-especifica|105,b265,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,35067,64e27f148d32b655334744d9b0c602f4a3c746c6b6f6d998a1acc1eddfd0c34a,ok
tailscale_A,galicia|2022|reserva-especifica|105,b265,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,24290,64e27f148d32b655334744d9b0c602f4a3c746c6b6f6d998a1acc1eddfd0c34a,ok
tailscale_A,galicia|2022|reserva-especifica|108,b262,google/gemma-4-26b-a4b-it,2,scored,a,d,FALSE,,TRUE,1,18074,c24ffd94250acb7de3092f26610250ad99402e228e0a6bbfea4a68c059f1f98c,ok
tailscale_A,galicia|2022|reserva-especifica|108,b262,google/gemma-4-26b-a4b-it,3,scored,a,d,FALSE,,TRUE,1,24776,c24ffd94250acb7de3092f26610250ad99402e228e0a6bbfea4a68c059f1f98c,ok
tailscale_A,illes-balears|2022|caso-2|48,b46,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,25906,2a77d64ac1d8c261bd7ce140d99c8a5e6a32c7ec62a7b136a146609921e74753,ok
tailscale_A,illes-balears|2022|caso-2|48,b46,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,25896,2a77d64ac1d8c261bd7ce140d99c8a5e6a32c7ec62a7b136a146609921e74753,ok
tailscale_A,illes-balears|2022|caso-3|63,b61,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,22094,567325102d842a319a871a72890949fffed92c78c816ab733f31b8e1992597dc,ok
tailscale_A,illes-balears|2022|caso-3|63,b61,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,2,54356,567325102d842a319a871a72890949fffed92c78c816ab733f31b8e1992597dc,ok
tailscale_A,illes-balears|2022|caso-4|79,b77,google/gemma-4-26b-a4b-it,2,scored,d,c,FALSE,,TRUE,2,20030,0920076f3c251701c524489ed58688b8e9d21c4998774587357bb4bddbb4e234,ok
tailscale_A,illes-balears|2022|caso-4|79,b77,google/gemma-4-26b-a4b-it,3,scored,d,c,FALSE,,TRUE,2,17476,0920076f3c251701c524489ed58688b8e9d21c4998774587357bb4bddbb4e234,ok
tailscale_A,illes-balears|2022|caso-4|91,b88,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,2,23850,02c4571739090fc8d783c64db78f49d9c7a6c67af9bf1319ba2a17a110df0dd0,ok
tailscale_A,illes-balears|2022|caso-4|91,b88,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,2,17708,02c4571739090fc8d783c64db78f49d9c7a6c67af9bf1319ba2a17a110df0dd0,ok
tailscale_A,illes-balears|2022|caso-5|104,b101,google/gemma-4-26b-a4b-it,2,scored,d,c,FALSE,,TRUE,2,36839,7beef2722cc0324836860846c12068a30f0709857dee8a0c8032d91de2547588,ok
tailscale_A,illes-balears|2022|caso-5|104,b101,google/gemma-4-26b-a4b-it,3,scored,d,c,FALSE,,TRUE,2,19274,7beef2722cc0324836860846c12068a30f0709857dee8a0c8032d91de2547588,ok
tailscale_A,illes-balears|2022|caso-5|109,b106,google/gemma-4-26b-a4b-it,2,scored,b,d,FALSE,,TRUE,1,24103,040ee779b801efae8f285a0064ae4c9aa16aec854969bab9eab13aaae2a9a0cd,ok
tailscale_A,illes-balears|2022|caso-5|109,b106,google/gemma-4-26b-a4b-it,3,scored,b,d,FALSE,,TRUE,1,29154,040ee779b801efae8f285a0064ae4c9aa16aec854969bab9eab13aaae2a9a0cd,ok
tailscale_A,illes-balears|2022|caso-5|110,b107,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,18833,a48a72fe1a9ee6df4a43a4fe7cba2a3bcb4c0714ea33a5921888194fb195d30f,ok
tailscale_A,illes-balears|2022|caso-5|110,b107,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,23204,a48a72fe1a9ee6df4a43a4fe7cba2a3bcb4c0714ea33a5921888194fb195d30f,ok
tailscale_A,illes-balears|2022|caso-5|118,b115,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,32409,d8f67df5eacdbdfe9a6ebf32bd0a9e809d1970ef0485bc9757a554e16290ff09,ok
tailscale_A,illes-balears|2022|caso-5|118,b115,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,24471,d8f67df5eacdbdfe9a6ebf32bd0a9e809d1970ef0485bc9757a554e16290ff09,ok
tailscale_A,illes-balears|2022|caso-5|119,b116,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,39301,ceff0cabbf66819c12d97728b9ae50bed2378f9c63ee1c84ea9780fb2a8f4803,ok
tailscale_A,illes-balears|2022|caso-5|119,b116,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,22900,ceff0cabbf66819c12d97728b9ae50bed2378f9c63ee1c84ea9780fb2a8f4803,ok
tailscale_A,la-rioja|2021|main|10,n071,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,17105,353fd7469fe63c4d8f59bad141ed551c69d0fe06896b2eba7351ec0eb9a9cddf,ok
tailscale_A,la-rioja|2021|main|10,n071,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,13891,353fd7469fe63c4d8f59bad141ed551c69d0fe06896b2eba7351ec0eb9a9cddf,ok
tailscale_A,la-rioja|2021|main|37,b355,google/gemma-4-26b-a4b-it,2,scored,a,d,FALSE,,TRUE,1,37490,b7ba9872e8fafdd010a8421778dba8444f9d4a3089fb080528094393d4b7459d,ok
tailscale_A,la-rioja|2021|main|37,b355,google/gemma-4-26b-a4b-it,3,scored,a,d,FALSE,,TRUE,1,42327,b7ba9872e8fafdd010a8421778dba8444f9d4a3089fb080528094393d4b7459d,ok
tailscale_A,la-rioja|2021|main|38,n129,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,26462,89eeb9a34cbea05d0075d24279643d1c76ef34858490cee6ae1c2062da51d2c0,ok
tailscale_A,la-rioja|2021|main|38,n129,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,38386,89eeb9a34cbea05d0075d24279643d1c76ef34858490cee6ae1c2062da51d2c0,ok
tailscale_A,la-rioja|2021|main|57,n173,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,25701,d93948ebaf6d48e6d8899a659ccf071c0449eeafae20a2d2246c358e7d0e0e03,ok
tailscale_A,la-rioja|2021|main|57,n173,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,31656,d93948ebaf6d48e6d8899a659ccf071c0449eeafae20a2d2246c358e7d0e0e03,ok
tailscale_A,la-rioja|2021|main|74,b279,google/gemma-4-26b-a4b-it,2,scored,d,d,TRUE,,TRUE,1,13791,77a29e42c1dfb75d3ba2ff2b253315067229af044490f021e342eb0690fe2ee1,ok
tailscale_A,la-rioja|2021|main|74,b279,google/gemma-4-26b-a4b-it,3,scored,d,d,TRUE,,TRUE,1,17271,77a29e42c1dfb75d3ba2ff2b253315067229af044490f021e342eb0690fe2ee1,ok
tailscale_A,la-rioja|2021|main|79,n109,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,18823,84a115012dd97957afaf466bb54c51e73d50898dc31d8323a5a99847262585ba,ok
tailscale_A,la-rioja|2021|main|79,n109,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,23866,84a115012dd97957afaf466bb54c51e73d50898dc31d8323a5a99847262585ba,ok
tailscale_A,la-rioja|2021|reserva|107,b282,google/gemma-4-26b-a4b-it,2,scored,c,d,FALSE,,TRUE,1,34681,c3c9a91c3c058570b6ad7c95b16b140eaa2d4505f90b79be2558fbc952217f70,ok
tailscale_A,la-rioja|2021|reserva|107,b282,google/gemma-4-26b-a4b-it,3,scored,c,d,FALSE,,TRUE,1,13978,c3c9a91c3c058570b6ad7c95b16b140eaa2d4505f90b79be2558fbc952217f70,ok
tailscale_A,la-rioja|2021|reserva|110,b390,google/gemma-4-26b-a4b-it,2,scored,c,d,FALSE,,TRUE,1,21896,840c857c594de2603e8abf7daf618263cde2c77fefa01adc6ac531488a8c5622,ok
tailscale_A,la-rioja|2021|reserva|110,b390,google/gemma-4-26b-a4b-it,3,scored,c,d,FALSE,,TRUE,1,25056,840c857c594de2603e8abf7daf618263cde2c77fefa01adc6ac531488a8c5622,ok
tailscale_A,la-rioja|2024|main|51,r013,google/gemma-4-26b-a4b-it,2,scored,b,d,FALSE,,TRUE,1,15883,01cf15e3e38b8984d47c5b9dad0223dab351c58b063cd51ab4e479f928665077,ok
tailscale_A,la-rioja|2024|main|51,r013,google/gemma-4-26b-a4b-it,3,scored,b,d,FALSE,,TRUE,1,13333,01cf15e3e38b8984d47c5b9dad0223dab351c58b063cd51ab4e479f928665077,ok
tailscale_A,la-rioja|2024|main|55,n172,google/gemma-4-26b-a4b-it,2,scored,d,c,FALSE,,TRUE,1,23884,cd40075e85261c87f7c28ab1126bddcfcfc1aaa571b3e523c1582dc1ae6638cc,ok
tailscale_A,la-rioja|2024|main|55,n172,google/gemma-4-26b-a4b-it,3,scored,c,c,TRUE,,TRUE,1,14836,cd40075e85261c87f7c28ab1126bddcfcfc1aaa571b3e523c1582dc1ae6638cc,ok
tailscale_A,la-rioja|2024|main|77,n037,google/gemma-4-26b-a4b-it,2,scored,c,d,FALSE,,TRUE,1,26705,a8c0bb69576d4d54cc6b956a6c9b47b0eb66aee8fbe3379767e4ac706de7d95e,ok
tailscale_A,la-rioja|2024|main|77,n037,google/gemma-4-26b-a4b-it,3,scored,c,d,FALSE,,TRUE,1,25010,a8c0bb69576d4d54cc6b956a6c9b47b0eb66aee8fbe3379767e4ac706de7d95e,ok
tailscale_A,la-rioja|2024|main|99,b442,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,37919,b08d00db19ee06f3aed253839cb32f2228ca4d437286853a63fbe3f596090a66,ok
tailscale_A,la-rioja|2024|main|99,b442,google/gemma-4-26b-a4b-it,3,scored,d,c,FALSE,,TRUE,1,34108,b08d00db19ee06f3aed253839cb32f2228ca4d437286853a63fbe3f596090a66,ok
tailscale_A,navarra|2022|caso-clinico-1|92,b167,google/gemma-4-26b-a4b-it,2,scored,b,d,FALSE,,TRUE,1,28756,06553f49a30427c1b5935c8e5792ed1a7df364b6079d0c3ae2fc2fcee5c6db9e,ok
tailscale_A,navarra|2022|caso-clinico-1|92,b167,google/gemma-4-26b-a4b-it,3,scored,b,d,FALSE,,TRUE,1,20352,06553f49a30427c1b5935c8e5792ed1a7df364b6079d0c3ae2fc2fcee5c6db9e,ok
tailscale_A,navarra|2022|caso-clinico-3|106,b181,google/gemma-4-26b-a4b-it,2,scored,a,b,FALSE,,TRUE,1,25333,f33d6e011cea10bda0f7dccb967d0f9e4512635288062687bbfa469bda8346b6,ok
tailscale_A,navarra|2022|caso-clinico-3|106,b181,google/gemma-4-26b-a4b-it,3,scored,a,b,FALSE,,TRUE,1,25251,f33d6e011cea10bda0f7dccb967d0f9e4512635288062687bbfa469bda8346b6,ok
tailscale_A,navarra|2022|caso-clinico-3|107,b182,google/gemma-4-26b-a4b-it,2,scored,d,c,FALSE,,TRUE,1,27117,149d4eba819c40f5d4000ace631e33c66a2e94a2163e75fe9d8dc25fb79926ec,ok
tailscale_A,navarra|2022|caso-clinico-3|107,b182,google/gemma-4-26b-a4b-it,3,scored,d,c,FALSE,,TRUE,1,25035,149d4eba819c40f5d4000ace631e33c66a2e94a2163e75fe9d8dc25fb79926ec,ok
tailscale_A,navarra|2022|reserva-casos-clinicos|109,b184,google/gemma-4-26b-a4b-it,2,scored,c,d,FALSE,,TRUE,1,30110,6a66c059344bf1e2d19b044140763fe208cb7c120aa851c0d35e7797b3b86061,ok
tailscale_A,navarra|2022|reserva-casos-clinicos|109,b184,google/gemma-4-26b-a4b-it,3,scored,c,d,FALSE,,TRUE,1,35655,6a66c059344bf1e2d19b044140763fe208cb7c120aa851c0d35e7797b3b86061,ok
tailscale_A,navarra|2022|reserva-teorico-practica|88,b427,google/gemma-4-26b-a4b-it,2,scored,c,d,FALSE,,TRUE,1,14943,433985758cde29e337752096d4e2da217ddef8c52af2fde26c23fded9589ce90,ok
tailscale_A,navarra|2022|reserva-teorico-practica|88,b427,google/gemma-4-26b-a4b-it,3,scored,c,d,FALSE,,TRUE,1,21663,433985758cde29e337752096d4e2da217ddef8c52af2fde26c23fded9589ce90,ok
tailscale_A,navarra|2022|teorico-practica|36,b414,google/gemma-4-26b-a4b-it,2,scored,d,b,FALSE,,TRUE,1,30597,9f11035003c2ca27ada8265b81e73290d31850331b999b48f76ef8ee14c40a74,ok
tailscale_A,navarra|2022|teorico-practica|36,b414,google/gemma-4-26b-a4b-it,3,scored,d,b,FALSE,,TRUE,1,29534,9f11035003c2ca27ada8265b81e73290d31850331b999b48f76ef8ee14c40a74,ok
tailscale_A,navarra|2022|teorico-practica|48,n179,google/gemma-4-26b-a4b-it,2,scored,b,d,FALSE,,TRUE,1,21788,3d78a1626eed99bfe8842688f42b444bea7580b4ae2c63ab8b9efffb5f1ddb95,ok
tailscale_A,navarra|2022|teorico-practica|48,n179,google/gemma-4-26b-a4b-it,3,scored,b,d,FALSE,,TRUE,1,20316,3d78a1626eed99bfe8842688f42b444bea7580b4ae2c63ab8b9efffb5f1ddb95,ok
tailscale_A,navarra|2022|teorico-practica|79,b283,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,17592,275f210dffab458f6a02d7978484a04e3d7b2da1434a8af7a4ced12a46735004,ok
tailscale_A,navarra|2022|teorico-practica|79,b283,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,21376,275f210dffab458f6a02d7978484a04e3d7b2da1434a8af7a4ced12a46735004,ok
tailscale_A,region-de-murcia|2019|main|111,b300,google/gemma-4-26b-a4b-it,2,scored,a,b,FALSE,,TRUE,1,34690,c11b3300d63e3df3859f18f7947492f253ecf664c119d7db02b29a1cd974cf96,ok
tailscale_A,region-de-murcia|2019|main|111,b300,google/gemma-4-26b-a4b-it,3,scored,a,b,FALSE,,TRUE,1,33137,c11b3300d63e3df3859f18f7947492f253ecf664c119d7db02b29a1cd974cf96,ok
tailscale_A,region-de-murcia|2019|main|123,n174,google/gemma-4-26b-a4b-it,2,scored,c,c,TRUE,,TRUE,1,23089,389052ae874d3609036af0df706f225a37b36949d138975d8b0f50043b6bd3e0,ok
tailscale_A,region-de-murcia|2019|main|123,n174,google/gemma-4-26b-a4b-it,3,scored,c,c,TRUE,,TRUE,1,17147,389052ae874d3609036af0df706f225a37b36949d138975d8b0f50043b6bd3e0,ok
tailscale_A,andalucia|2021|cuestionario-practico|117,n012,qwen/qwen3.6-35b-a3b,2,scored,d,b,FALSE,,TRUE,1,18680,69c67e72481d7a088a0b21135c32fda6177e16b89e598b77d4dd37833716d979,ok
tailscale_A,andalucia|2021|cuestionario-practico|117,n012,qwen/qwen3.6-35b-a3b,3,scored,b,b,TRUE,,TRUE,1,23010,69c67e72481d7a088a0b21135c32fda6177e16b89e598b77d4dd37833716d979,ok
tailscale_A,andalucia|2021|cuestionario-practico|123,b432,qwen/qwen3.6-35b-a3b,2,scored,d,c,FALSE,,TRUE,1,31316,d0b017ca138a59bfca28ab22df96d2cb509935a313e0fa6801ea11a236d2be06,ok
tailscale_A,andalucia|2021|cuestionario-practico|123,b432,qwen/qwen3.6-35b-a3b,3,scored,c,c,TRUE,,TRUE,1,19342,d0b017ca138a59bfca28ab22df96d2cb509935a313e0fa6801ea11a236d2be06,ok
tailscale_A,andalucia|2021|cuestionario-practico|126,b193,qwen/qwen3.6-35b-a3b,2,scored,c,b,FALSE,,TRUE,1,73746,05cc3067cc81a73282520ed87b4d5e2f5fc0b5f2a436a98d4d06c9ec194cad92,ok
tailscale_A,andalucia|2021|cuestionario-practico|126,b193,qwen/qwen3.6-35b-a3b,3,scored,c,b,FALSE,,TRUE,1,33328,05cc3067cc81a73282520ed87b4d5e2f5fc0b5f2a436a98d4d06c9ec194cad92,ok
tailscale_A,andalucia|2021|cuestionario-practico|133,n025,qwen/qwen3.6-35b-a3b,2,scored,d,b,FALSE,,TRUE,1,25346,434564167ef43c7aa6738ca22552fd5d873c373811c38e9610b7e33cb716031d,ok
tailscale_A,andalucia|2021|cuestionario-practico|133,n025,qwen/qwen3.6-35b-a3b,3,scored,d,b,FALSE,,TRUE,1,47370,434564167ef43c7aa6738ca22552fd5d873c373811c38e9610b7e33cb716031d,ok
tailscale_A,andalucia|2021|cuestionario-practico|144,b494,qwen/qwen3.6-35b-a3b,2,scored,c,c,TRUE,,TRUE,1,62694,92b62af5620a195a38f8bd4cfd5ae57f45e8b65e8104fe8f8cd4244bb7b877d8,ok
tailscale_A,andalucia|2021|cuestionario-practico|144,b494,qwen/qwen3.6-35b-a3b,3,scored,d,c,FALSE,,TRUE,1,58137,92b62af5620a195a38f8bd4cfd5ae57f45e8b65e8104fe8f8cd4244bb7b877d8,ok
tailscale_A,andalucia|2021|cuestionario-teorico|31,b326,qwen/qwen3.6-35b-a3b,2,scored,b,c,FALSE,,TRUE,1,20552,612b64ccce864a1f561e5422a44f451a1dd61cb1a770305c003c893c26090446,ok
tailscale_A,andalucia|2021|cuestionario-teorico|31,b326,qwen/qwen3.6-35b-a3b,3,scored,b,c,FALSE,,TRUE,1,20083,612b64ccce864a1f561e5422a44f451a1dd61cb1a770305c003c893c26090446,ok
tailscale_A,andalucia|2021|cuestionario-teorico|59,b323,qwen/qwen3.6-35b-a3b,2,scored,d,d,TRUE,,TRUE,1,19940,d02524d63551bafbc8b6dbbb5bed63668725e481abafe7530b20a6a55fed0813,ok
tailscale_A,andalucia|2021|cuestionario-teorico|59,b323,qwen/qwen3.6-35b-a3b,3,scored,c,d,FALSE,,TRUE,1,88713,d02524d63551bafbc8b6dbbb5bed63668725e481abafe7530b20a6a55fed0813,ok
tailscale_A,andalucia|2021|cuestionario-teorico|91,n019,qwen/qwen3.6-35b-a3b,2,scored,d,c,FALSE,,TRUE,1,33208,80f7aee00eddf6cfb36e4f2d7eb05d7e02b54769eae675a257068e50e0c035f2,ok
tailscale_A,andalucia|2021|cuestionario-teorico|91,n019,qwen/qwen3.6-35b-a3b,3,scored,d,c,FALSE,,TRUE,1,29176,80f7aee00eddf6cfb36e4f2d7eb05d7e02b54769eae675a257068e50e0c035f2,ok
tailscale_A,andalucia|2022|cuestionario-practico|115,b217,qwen/qwen3.6-35b-a3b,2,scored,a,d,FALSE,,TRUE,1,49014,943f6da6402f005bff0cdebd7e9cbe42d291e5e04bceb2f7e8d9cccf5b326916,ok
tailscale_A,andalucia|2022|cuestionario-practico|115,b217,qwen/qwen3.6-35b-a3b,3,scored,d,d,TRUE,,TRUE,1,50932,943f6da6402f005bff0cdebd7e9cbe42d291e5e04bceb2f7e8d9cccf5b326916,ok
tailscale_A,andalucia|2022|cuestionario-practico|147,n094,qwen/qwen3.6-35b-a3b,2,scored,c,b,FALSE,,TRUE,1,44948,928df0726c3326334eaed076a1ddd7b14d8c456a800504c5796ace8856d75d1f,ok
tailscale_A,andalucia|2022|cuestionario-practico|147,n094,qwen/qwen3.6-35b-a3b,3,scored,c,b,FALSE,,TRUE,1,42588,928df0726c3326334eaed076a1ddd7b14d8c456a800504c5796ace8856d75d1f,ok
tailscale_A,andalucia|2022|cuestionario-practico|150,b484,qwen/qwen3.6-35b-a3b,2,scored,a,c,FALSE,,TRUE,1,34935,22b269013d556a9a2530117871526f076ac6e2eb19524d72d9e9f0581d48866b,ok
tailscale_A,andalucia|2022|cuestionario-practico|150,b484,qwen/qwen3.6-35b-a3b,3,scored,a,c,FALSE,,TRUE,1,52289,22b269013d556a9a2530117871526f076ac6e2eb19524d72d9e9f0581d48866b,ok
tailscale_A,andalucia|2022|cuestionario-teorico|100,b357,qwen/qwen3.6-35b-a3b,2,scored,b,c,FALSE,,TRUE,1,44223,6817d96826e86be4ab3bf8968e066ab358f40eb1dc8a2b9ced664545e4f92d35,ok
tailscale_A,andalucia|2022|cuestionario-teorico|100,b357,qwen/qwen3.6-35b-a3b,3,scored,b,c,FALSE,,TRUE,1,24645,6817d96826e86be4ab3bf8968e066ab358f40eb1dc8a2b9ced664545e4f92d35,ok
tailscale_A,aragon|2017|reserva-especifica|104,b301,qwen/qwen3.6-35b-a3b,2,scored,b,c,FALSE,,TRUE,1,44008,e6ed2a19c351fbd3c81cef28d27d4de7e7d2950e982425179007d0617ae9ed13,ok
tailscale_A,aragon|2017|reserva-especifica|104,b301,qwen/qwen3.6-35b-a3b,3,scored,b,c,FALSE,,TRUE,1,58353,e6ed2a19c351fbd3c81cef28d27d4de7e7d2950e982425179007d0617ae9ed13,ok
tailscale_A,aragon|2017|reserva-especifica|108,b470,qwen/qwen3.6-35b-a3b,2,scored,d,b,FALSE,,TRUE,1,21659,a780c728c880b0a86305b3acada910f4f8106d4d91eccf55a838099d7dc9c83c,ok
tailscale_A,aragon|2017|reserva-especifica|108,b470,qwen/qwen3.6-35b-a3b,3,scored,c,b,FALSE,,TRUE,1,44732,a780c728c880b0a86305b3acada910f4f8106d4d91eccf55a838099d7dc9c83c,ok
tailscale_A,comunidad-de-madrid|2021|main|123,b413,qwen/qwen3.6-35b-a3b,2,scored,c,d,FALSE,,TRUE,1,95872,6e9c069a3602ccbbbf98a37d27a00a8714b9bc2dbe6ac64766709e191d5a26b0,ok
tailscale_A,comunidad-de-madrid|2021|main|123,b413,qwen/qwen3.6-35b-a3b,3,scored,a,d,FALSE,,TRUE,1,22263,6e9c069a3602ccbbbf98a37d27a00a8714b9bc2dbe6ac64766709e191d5a26b0,ok
tailscale_A,comunitat-valenciana|2022|main-47-80|61,b325,qwen/qwen3.6-35b-a3b,2,scored,b,c,FALSE,,TRUE,1,95537,e7e7fbc2bfa9f165511e0e5c33609e0ea823e15b6be9503fa228ae9b2cdc053d,ok
tailscale_A,comunitat-valenciana|2022|main-47-80|61,b325,qwen/qwen3.6-35b-a3b,3,scored,b,c,FALSE,,TRUE,1,25179,e7e7fbc2bfa9f165511e0e5c33609e0ea823e15b6be9503fa228ae9b2cdc053d,ok
tailscale_A,comunitat-valenciana|2022|main|35,b364,qwen/qwen3.6-35b-a3b,2,scored,a,c,FALSE,,TRUE,1,51787,28bdf35212e40ddb11dab9cbd5c3c2de48b0941f923a2f88a9e071165411fa58,ok
tailscale_A,comunitat-valenciana|2022|main|35,b364,qwen/qwen3.6-35b-a3b,3,scored,c,c,TRUE,,TRUE,1,75004,28bdf35212e40ddb11dab9cbd5c3c2de48b0941f923a2f88a9e071165411fa58,ok
tailscale_A,galicia|2016|main|90,n058,qwen/qwen3.6-35b-a3b,2,scored,d,c,FALSE,,TRUE,1,46600,1a0d5e2d12102b9a07aa3d5125e6c6d6080d14dabb3c0ecbf683dc1bf0bb35cf,ok
tailscale_A,galicia|2016|main|90,n058,qwen/qwen3.6-35b-a3b,3,scored,d,c,FALSE,,TRUE,1,16551,1a0d5e2d12102b9a07aa3d5125e6c6d6080d14dabb3c0ecbf683dc1bf0bb35cf,ok
tailscale_A,galicia|2016|reserva-especifica|107,b296,qwen/qwen3.6-35b-a3b,2,scored,c,b,FALSE,,TRUE,1,39400,da9e2822a3663ff49c4a368dd50ab3b1b552ee834abaf4cda58ef44d3a8d8f64,ok
tailscale_A,galicia|2016|reserva-especifica|107,b296,qwen/qwen3.6-35b-a3b,3,scored,c,b,FALSE,,TRUE,1,52857,da9e2822a3663ff49c4a368dd50ab3b1b552ee834abaf4cda58ef44d3a8d8f64,ok
tailscale_A,galicia|2022|main|3,n040,qwen/qwen3.6-35b-a3b,2,scored,c,c,TRUE,,TRUE,1,21156,de6f61045ec44168a34c0ead2724eb4e8e7f40ff16aa5ab1b053b2599dc07a24,ok
tailscale_A,galicia|2022|main|3,n040,qwen/qwen3.6-35b-a3b,3,scored,c,c,TRUE,,TRUE,2,47334,de6f61045ec44168a34c0ead2724eb4e8e7f40ff16aa5ab1b053b2599dc07a24,ok
tailscale_A,galicia|2022|main|32,n056,qwen/qwen3.6-35b-a3b,2,scored,b,b,TRUE,,TRUE,1,32590,d09a1e0a8b652e29d91c043f4081d3d900cf2c3205f5ad2d664feed6842fc93c,ok
tailscale_A,galicia|2022|main|32,n056,qwen/qwen3.6-35b-a3b,3,scored,c,b,FALSE,,TRUE,1,41557,d09a1e0a8b652e29d91c043f4081d3d900cf2c3205f5ad2d664feed6842fc93c,ok
tailscale_A,galicia|2022|main|52,n176,qwen/qwen3.6-35b-a3b,2,scored,c,b,FALSE,,TRUE,1,32637,ee292a947bba2f99b65c85341e9172cc2a182eed9845c0eb3290cad57fd9c109,ok
tailscale_A,galicia|2022|main|52,n176,qwen/qwen3.6-35b-a3b,3,scored,c,b,FALSE,,TRUE,1,40222,ee292a947bba2f99b65c85341e9172cc2a182eed9845c0eb3290cad57fd9c109,ok
tailscale_A,galicia|2022|main|84,n067,qwen/qwen3.6-35b-a3b,2,scored,a,c,FALSE,,TRUE,1,52659,54aea3afee3e0aa88a11b922386e4b8060794ba3772f3402a2c7dfea2297bc76,ok
tailscale_A,galicia|2022|main|84,n067,qwen/qwen3.6-35b-a3b,3,scored,c,c,TRUE,,TRUE,1,33054,54aea3afee3e0aa88a11b922386e4b8060794ba3772f3402a2c7dfea2297bc76,ok
tailscale_A,galicia|2022|main|9,b299,qwen/qwen3.6-35b-a3b,2,scored,b,b,TRUE,,TRUE,1,35039,7888c348d0d6404431f76e73a1b3fc9f476e4722c80a3df0cb12050c62db38ff,ok
tailscale_A,galicia|2022|main|9,b299,qwen/qwen3.6-35b-a3b,3,scored,b,b,TRUE,,TRUE,1,39437,7888c348d0d6404431f76e73a1b3fc9f476e4722c80a3df0cb12050c62db38ff,ok
