question_id,source_key,origin,model,run_index,paired_score_available,A_status,B_status,A_selected_letter,B_selected_letter,correct_letter,A_strict_correct,B_strict_correct,B_minus_A_strict,A_score_origin,B_score_origin,A_failure_class,B_failure_class
n125,galicia|2022|main|97,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n125,galicia|2022|main|97,new182,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n126,la-rioja|2021|main|60,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n126,la-rioja|2021|main|60,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n126,la-rioja|2021|main|60,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n126,la-rioja|2021|main|60,new182,z-ai/glm-5.2,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n127,andalucia|2022|cuestionario-teorico|69,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n127,andalucia|2022|cuestionario-teorico|69,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,b,c,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n127,andalucia|2022|cuestionario-teorico|69,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,b,c,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n127,andalucia|2022|cuestionario-teorico|69,new182,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n128,castilla-y-leon|2019|main|90,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n128,castilla-y-leon|2019|main|90,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n128,castilla-y-leon|2019|main|90,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n128,castilla-y-leon|2019|main|90,new182,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n129,la-rioja|2021|main|38,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n129,la-rioja|2021|main|38,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,a,a,c,0,0,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n129,la-rioja|2021|main|38,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n129,la-rioja|2021|main|38,new182,z-ai/glm-5.2,1,TRUE,scored,scored,c,b,c,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n130,castilla-y-leon|2019|main|116,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,c,0,0,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n130,castilla-y-leon|2019|main|116,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,d,c,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n130,castilla-y-leon|2019|main|116,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,b,c,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n130,castilla-y-leon|2019|main|116,new182,z-ai/glm-5.2,1,TRUE,scored,scored,c,b,c,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n131,comunidad-de-madrid|2021|main|24,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n131,comunidad-de-madrid|2021|main|24,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n131,comunidad-de-madrid|2021|main|24,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n131,comunidad-de-madrid|2021|main|24,new182,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n132,la-rioja|2021|main|28,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n132,la-rioja|2021|main|28,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n132,la-rioja|2021|main|28,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n132,la-rioja|2021|main|28,new182,z-ai/glm-5.2,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n133,andalucia|2021|cuestionario-teorico|39,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n133,andalucia|2021|cuestionario-teorico|39,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n133,andalucia|2021|cuestionario-teorico|39,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n133,andalucia|2021|cuestionario-teorico|39,new182,z-ai/glm-5.2,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n134,galicia|2016|main|22,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n134,galicia|2016|main|22,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n134,galicia|2016|main|22,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n134,galicia|2016|main|22,new182,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n135,castilla-y-leon|2019|main|126,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n135,castilla-y-leon|2019|main|126,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n135,castilla-y-leon|2019|main|126,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n135,castilla-y-leon|2019|main|126,new182,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n136,galicia|2022|main|12,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n136,galicia|2022|main|12,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n136,galicia|2022|main|12,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n136,galicia|2022|main|12,new182,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n137,comunidad-de-madrid|2021|main|69,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n137,comunidad-de-madrid|2021|main|69,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n137,comunidad-de-madrid|2021|main|69,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n137,comunidad-de-madrid|2021|main|69,new182,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n138,galicia|2022|main|79,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n138,galicia|2022|main|79,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n138,galicia|2022|main|79,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n138,galicia|2022|main|79,new182,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n139,castilla-y-leon|2019|main|40,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n139,castilla-y-leon|2019|main|40,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,d,c,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n139,castilla-y-leon|2019|main|40,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n139,castilla-y-leon|2019|main|40,new182,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n140,castilla-la-mancha|2022|main|33,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n140,castilla-la-mancha|2022|main|33,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,b,c,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n140,castilla-la-mancha|2022|main|33,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n140,castilla-la-mancha|2022|main|33,new182,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n141,galicia|2016|main|87,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,a,a,c,0,0,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n141,galicia|2016|main|87,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,d,c,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n141,galicia|2016|main|87,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,a,c,c,0,1,1,2026-08-04_gapfill,2026-08-04_gapfill,,
n141,galicia|2016|main|87,new182,z-ai/glm-5.2,1,TRUE,scored,scored,a,a,c,0,0,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n142,galicia|2022|main|45,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n142,galicia|2022|main|45,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,d,c,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n142,galicia|2022|main|45,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n142,galicia|2022|main|45,new182,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n143,aragon|2017|main|97,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n143,aragon|2017|main|97,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,d,d,0,1,1,2026-08-04_gapfill,2026-08-04_gapfill,,
n143,aragon|2017|main|97,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n143,aragon|2017|main|97,new182,z-ai/glm-5.2,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n144,castilla-la-mancha|2017|main|10,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n144,castilla-la-mancha|2017|main|10,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n144,castilla-la-mancha|2017|main|10,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n144,castilla-la-mancha|2017|main|10,new182,z-ai/glm-5.2,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n145,comunidad-de-madrid|2021|main|145,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n145,comunidad-de-madrid|2021|main|145,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n145,comunidad-de-madrid|2021|main|145,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n145,comunidad-de-madrid|2021|main|145,new182,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n146,andalucia|2022|cuestionario-teorico|66,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n146,andalucia|2022|cuestionario-teorico|66,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n146,andalucia|2022|cuestionario-teorico|66,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n146,andalucia|2022|cuestionario-teorico|66,new182,z-ai/glm-5.2,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n147,castilla-la-mancha|2022|main|20,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,d,c,d,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n147,castilla-la-mancha|2022|main|20,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,c,d,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n147,castilla-la-mancha|2022|main|20,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,c,d,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n147,castilla-la-mancha|2022|main|20,new182,z-ai/glm-5.2,1,TRUE,scored,scored,d,c,d,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n148,castilla-y-leon|2019|main|71,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n148,castilla-y-leon|2019|main|71,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n148,castilla-y-leon|2019|main|71,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n148,castilla-y-leon|2019|main|71,new182,z-ai/glm-5.2,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n149,andalucia|2021|cuestionario-teorico|34,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n149,andalucia|2021|cuestionario-teorico|34,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,b,d,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n149,andalucia|2021|cuestionario-teorico|34,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,b,d,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n149,andalucia|2021|cuestionario-teorico|34,new182,z-ai/glm-5.2,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n150,galicia|2019|main|56,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,b,c,b,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n150,galicia|2019|main|56,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,c,b,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n150,galicia|2019|main|56,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n150,galicia|2019|main|56,new182,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n151,castilla-la-mancha|2017|main|29,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n151,castilla-la-mancha|2017|main|29,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n151,castilla-la-mancha|2017|main|29,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n151,castilla-la-mancha|2017|main|29,new182,z-ai/glm-5.2,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n152,andalucia|2021|cuestionario-teorico|67,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n152,andalucia|2021|cuestionario-teorico|67,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n152,andalucia|2021|cuestionario-teorico|67,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n152,andalucia|2021|cuestionario-teorico|67,new182,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n153,comunitat-valenciana|2022|main-47-80|76,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n153,comunitat-valenciana|2022|main-47-80|76,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,a,b,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n153,comunitat-valenciana|2022|main-47-80|76,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,b,b,0,1,1,2026-08-04_gapfill,2026-08-04_gapfill,,
n153,comunitat-valenciana|2022|main-47-80|76,new182,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n154,galicia|2022|main|5,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n154,galicia|2022|main|5,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n154,galicia|2022|main|5,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n154,galicia|2022|main|5,new182,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n155,galicia|2016|main|88,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n155,galicia|2016|main|88,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n155,galicia|2016|main|88,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n155,galicia|2016|main|88,new182,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n156,castilla-y-leon|2019|main|47,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n156,castilla-y-leon|2019|main|47,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,d,c,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n156,castilla-y-leon|2019|main|47,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n156,castilla-y-leon|2019|main|47,new182,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n157,la-rioja|2021|main|56,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n157,la-rioja|2021|main|56,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n157,la-rioja|2021|main|56,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n157,la-rioja|2021|main|56,new182,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n158,castilla-y-leon|2019|main|65,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n158,castilla-y-leon|2019|main|65,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n158,castilla-y-leon|2019|main|65,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n158,castilla-y-leon|2019|main|65,new182,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n159,galicia|2022|main|54,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n159,galicia|2022|main|54,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n159,galicia|2022|main|54,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,c,b,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n159,galicia|2022|main|54,new182,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n160,comunidad-de-madrid|2021|main|133,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n160,comunidad-de-madrid|2021|main|133,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,d,b,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n160,comunidad-de-madrid|2021|main|133,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,d,b,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n160,comunidad-de-madrid|2021|main|133,new182,z-ai/glm-5.2,1,TRUE,scored,scored,b,d,b,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n161,galicia|2016|main|62,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n161,galicia|2016|main|62,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n161,galicia|2016|main|62,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n161,galicia|2016|main|62,new182,z-ai/glm-5.2,1,TRUE,scored,scored,c,c,c,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n162,comunitat-valenciana|2022|main-47-80|71,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n162,comunitat-valenciana|2022|main-47-80|71,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,d,c,d,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n162,comunitat-valenciana|2022|main-47-80|71,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n162,comunitat-valenciana|2022|main-47-80|71,new182,z-ai/glm-5.2,1,TRUE,scored,scored,d,d,d,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n163,aragon|2017|main|74,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n163,aragon|2017|main|74,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,a,b,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n163,aragon|2017|main|74,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,d,d,b,0,0,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n163,aragon|2017|main|74,new182,z-ai/glm-5.2,1,TRUE,scored,scored,b,d,b,1,0,-1,2026-08-04_gapfill,2026-08-04_gapfill,,
n164,castilla-y-leon|2019|main|111,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n164,castilla-y-leon|2019|main|111,new182,google/gemma-4-26b-a4b-it,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n164,castilla-y-leon|2019|main|111,new182,qwen/qwen3.6-35b-a3b,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n164,castilla-y-leon|2019|main|111,new182,z-ai/glm-5.2,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
n165,comunidad-de-madrid|2021|main|25,new182,google/gemini-3.6-flash,1,TRUE,scored,scored,b,b,b,1,1,0,2026-08-04_gapfill,2026-08-04_gapfill,,
